index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
149414,2020-02-05 11:14:45.190,-6813418729697184384,633.0,51.175.210.186,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.5-go,MiuiBrowser 12.6.5,iOS 8.0,mobile,True,false,false
149415,2020-02-05 11:14:46.011,-4324475583306591935,,81.167.142.204,BR,-,-,29695,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 8.2,mobile,False,false,false
149416,2020-02-05 11:14:46.270,-4324475583306591935,,24.55.3.96,US,Texas,Cedar Park,11427,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
149417,2020-02-05 11:14:46.677,-4324475583306591935,,46.226.25.208,NO,-,-,29492,Mozilla/5.0  (X11; CrOS x86_64 13778.0.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 13778.0.0,desktop,False,false,false
149418,2020-02-05 11:14:46.947,-4324475583306591935,,139.164.202.43,NO,-,-,29695,Mozilla/5.0 (Linux; U; Android 7.1.2; en-gb; Redmi 4A Build/N2G47H) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.5-go,MiuiBrowser 12.6.5,Android 7.1.2,mobile,False,false,false
149419,2020-02-05 11:14:51.077,-4324475583306591935,,170.39.79.177,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile DuckDuckGo/5 Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
149420,2020-02-05 11:14:52.623,4512509783063348613,,10.0.183.173,NO,-,-,500022,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149421,2020-02-05 11:14:52.874,930628186250643878,,170.39.78.139,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193390,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
149422,2020-02-05 11:14:53.056,8731887766241068136,,158.149.40.51,NO,-,-,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52,Edge 87.0.664,Mac OS X 10.14.6,desktop,True,false,false
149424,2020-02-05 11:14:54.505,6001131147226165813,,10.0.115.154,PL,Greater Poland,Bieslin,201637,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.1.7.81 (SM-G960F; Android 10#G960FXXUCFTJ2#29; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
149425,2020-02-05 11:14:55.239,-4324475583306591935,,170.39.78.223,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618 variation/193372,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
149426,2020-02-05 11:14:56.304,-4324475583306591935,,185.7.3.4,TR,-,-,8517,Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1938.138 Mobile Safari/537.36 variation/83077,Chrome Mobile 81.0.4044.1938,Android 5.5.1,mobile,False,false,false
149427,2020-02-05 11:14:56.356,-292914737152827117,,10.1.39.80,NO,-,-,500036,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,False,false,false
149428,2020-02-05 11:14:56.756,-8102176865026563251,,79.161.77.114,NO,Vestland,Stord,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
149429,2020-02-05 11:14:56.831,-4324475583306591935,,10.2.220.30,UA,Cherkasy Oblast,Vatutine,28907,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/63.0.3239.107 Mobile Safari/537.36,Chrome Mobile 63.0.3239,Android 4.1,mobile,False,false,false
149430,2020-02-05 11:14:56.875,-4324475583306591935,,193.227.122.37,AU,-,-,60117,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Build/NPQS26.69-64-17; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36,Chrome Mobile WebView 81.0.4044,iOS 14.2.1,mobile,False,false,false
149431,2020-02-05 11:14:57.014,-4324475583306591935,,10.2.79.118,TH,-,-,138156,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) play AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2180.111 Mobile Safari/537.36 variation/205074,Chrome Mobile 81.0.4044.2180,iOS 13.1.3,mobile,False,false,false
149432,2020-02-05 11:14:57.520,-4324475583306591935,,10.2.79.118,TH,-,-,138156,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) play AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2180.111 Mobile Safari/537.36 variation/205074,Chrome Mobile 81.0.4044.2180,iOS 13.1.3,mobile,False,false,false
149433,2020-02-05 11:14:57.763,-4324475583306591935,,62.73.241.181,NO,-,-,25400,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,false,false
149434,2020-02-05 11:14:57.780,-4324475583306591935,,10.1.39.88,NO,Viken,Fredrikstad,500036,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
149435,2020-02-05 11:14:58.010,-4324475583306591935,,187.0.123.222,BR,Parana,Londrina,22689,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
149436,2020-02-05 11:14:58.999,-9103291793960837542,,109.247.241.121,NO,Agder,Kvinesdal,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149437,2020-02-05 11:15:01.690,-8102176865026563251,,79.161.77.114,NO,Vestland,Stord,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
149438,2020-02-05 11:15:02.125,6985063746674489581,,77.106.183.7,NO,Innlandet,Ingeberg,29492,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,false,false
149439,2020-02-05 11:15:02.721,-4324475583306591935,,193.227.122.37,AU,-,-,60117,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Build/NPQS26.69-64-17; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36,Chrome Mobile WebView 81.0.4044,iOS 14.2.1,mobile,False,false,false
149440,2020-02-05 11:15:04.001,-4324475583306591935,,10.1.35.61,IN,Bihar,Rosera,132996,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
149441,2020-02-05 11:15:04.093,-4324475583306591935,,84.209.173.4,NO,Oslo County,Oslo,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
149442,2020-02-05 11:15:04.190,-4324475583306591935,,10.0.251.175,BR,Parana,California,500169,Mozilla/5.0  (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.55.17 Safari/537.36,Chrome 72.0.3626.55,Chrome OS 13421.73.0,desktop,False,false,false
149443,2020-02-05 11:15:04.234,-8980775969714254761,,81.166.61.130,NO,Viken,Solbergelva,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52,Edge 87.0.664,Mac OS X 10.14.6,desktop,True,false,false
149444,2020-02-05 11:15:04.509,2967652845990154394,,152.93.165.145,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
149445,2020-02-05 11:15:04.953,5575717703014110078,,92.221.131.72,NO,Vestfold og Telemark,Notodden,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36,Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,false,false
149446,2020-02-05 11:15:05.553,6405710548876681576,,51.174.34.30,NO,Rogaland,Naerbo,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149447,2020-02-05 11:15:06.542,2122074326042302073,,10.1.39.88,NO,Viken,Fredrikstad,500036,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
149448,2020-02-05 11:15:08.029,-4324475583306591935,,62.141.149.47,NO,Viken,Lorenskog,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
149449,2020-02-05 11:15:08.358,5524371213633252059,,10.0.77.197,NO,Vestland,Bergen,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149450,2020-02-05 11:15:08.644,-4324475583306591935,,87.248.5.74,NO,Innlandet,Oyer,29492,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
149451,2020-02-05 11:15:10.206,-2259493250665071876,,79.160.57.200,NO,Viken,Saetre,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149452,2020-02-05 11:15:10.298,-3915640316206256157,,23.137.224.54,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1931.123 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1931,Android 6.0.99,mobile,False,false,false
149453,2020-02-05 11:15:10.371,-4324475583306591935,,193.227.122.37,AU,-,-,60117,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Build/NPQS26.69-64-17; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36,Chrome Mobile WebView 81.0.4044,iOS 14.2.1,mobile,False,false,false
149454,2020-02-05 11:15:10.945,-6709504212238645563,,10.0.238.222,BR,Sao Paulo,Alvares Machado,500169,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
149455,2020-02-05 11:15:11.564,-2154490895395901606,,109.203.13.42,NO,Innlandet,Gjøvik,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149456,2020-02-05 11:15:12.478,-7029927695702498706,,87.248.12.29,NO,Innlandet,Hamar,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149457,2020-02-05 11:15:13.639,6819880374611501090,,87.248.4.219,NO,Innlandet,Lillehammer,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149458,2020-02-05 11:15:13.861,-4324475583306591935,,83.243.149.98,NO,Møre og Romsdal,Vestnes,41164,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294317,Android 2.3.6,iOS 8.2,tablet,False,false,false
149459,2020-02-05 11:15:14.208,3102961566837329283,,87.248.5.74,NO,Innlandet,Oyer,29492,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
149460,2020-02-05 11:15:16.067,3535532373783629525,,80.203.33.50,NO,Viken,Stabekk,15659,Mozilla/5.0 (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 ( like Gecko) Chrome/72.0.3626.56.97 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 11316.123.0,desktop,True,false,false
149461,2020-02-05 11:15:17.029,-4324475583306591935,,85.116.194.190,DE,-,-,34240,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) optimo maxx(XT1955DL Build/PPOS29.114-134-16; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
149462,2020-02-05 11:15:17.085,-4324475583306591935,,23.137.224.240,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/79.0 Firefox/79.0,Firefox Mobile 79.0,Android 4.1,mobile,False,false,false
149463,2020-02-05 11:15:17.106,-4324475583306591935,,146.120.170.158,UA,Ternopil Oblast,Monastyryska,43309,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 [TNMOBILE/Android 3.0.0],Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,False,false,false
149464,2020-02-05 11:15:18.948,-4324475583306591935,,170.39.76.71,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/605.1.15 ( like Gecko Chrome/63.0.3239.84 Mobile Safari/604.1,Chrome Mobile 63.0.3239,Android 4.1,mobile,False,false,false
149465,2020-02-05 11:15:19.595,819268820884843931,510.0,37.191.174.37,NO,Oslo County,Oslo,57963,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673,Firefox 20.0.0.1673,iOS 13.4,mobile,True,false,false
149466,2020-02-05 11:15:19.913,-4324475583306591935,,193.227.122.37,AU,-,-,60117,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Build/NPQS26.69-64-17; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36,Chrome Mobile WebView 81.0.4044,iOS 14.2.1,mobile,False,false,false
149467,2020-02-05 11:15:20.190,-4324475583306591935,,185.35.201.4,NO,Oslo County,Oslo,50304,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20081407 Firefox/20.0.0.1618,Firefox 20.0.0.1618,Android 2.2,mobile,False,false,false
149468,2020-02-05 11:15:20.861,-1198120022293559811,,84.48.208.136,NO,Viken,Mjondalen,15659,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36 variation/1052,Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,True,false,false
149469,2020-02-05 11:15:21.165,-1514853407348253329,,185.152.32.212,NO,-,-,50304,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1673 (Chrome,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
149470,2020-02-05 11:15:26.289,6001131147226165813,,10.0.115.154,PL,Greater Poland,Bieslin,201637,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.1.7.81 (SM-G960F; Android 10#G960FXXUCFTJ2#29; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
149471,2020-02-05 11:15:26.724,3134708304941424048,,78.91.4.153,NO,-,-,224,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_3) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.79 Safari/537.36,Chrome 79.0.3945.192.203,Mac OS X 10.13.3,desktop,True,false,false
149472,2020-02-05 11:15:29.285,-6059975702008138041,,10.0.58.83,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.117 Mobile Safari/537.36,gzip(gfe,gzip(gfe",Chrome Mobile 81.0.4044.1943,iOS 14.2.1,mobile,False,false,false
149473,2020-02-05 11:15:30.925,-4324475583306591935,,95.169.53.136,NO,Innlandet,Heradsbygd,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52,Edge 87.0.664,Mac OS X 10.14.6,desktop,False,false,false
149474,2020-02-05 11:15:31.018,-4324475583306591935,,10.1.36.128,IN,-,-,132996,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.2.0.68 (SM-G975F; Android 10#G975FXXU8DTH7#29; gzip,Chrome Mobile WebView 85.0.4183,iOS 14.2.1,mobile,False,false,false
149475,2020-02-05 11:15:31.185,1893529863530819711,,80.202.148.254,NO,-,-,15659,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,false,false
149476,2020-02-05 11:15:32.503,-4324475583306591935,,158.248.222.252,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
149477,2020-02-05 11:15:32.813,-4324475583306591935,,94.102.42.252,NO,Innlandet,Gjøvik,29492,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36 variation/1035,Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,False,false,false
149478,2020-02-05 11:15:33.768,-254982953706580587,,134.90.146.90,NO,-,-,50304,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.81 Safari/537.36,Chrome 72.0.3626,Chrome OS 13505.73.0,desktop,True,false,false
149479,2020-02-05 11:15:34.678,2020939742746053187,,170.39.76.71,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/605.1.15 ( like Gecko Chrome/63.0.3239.84 Mobile Safari/604.1,Chrome Mobile 63.0.3239,Android 4.1,mobile,False,false,false
149480,2020-02-05 11:15:35.107,-8533595279880467405,,10.0.73.11,NO,Vestland,Sagvag,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149481,2020-02-05 11:15:35.144,-4834417310530051582,,10.3.87.7,NO,Møre og Romsdal,Veblungsnes,500091,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149482,2020-02-05 11:15:35.811,4407846491713030229,,51.175.180.65,NO,Oslo County,Oslo,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,False,false,false
149483,2020-02-05 11:15:36.193,-6493991670205007088,,156.52.100.163,NO,Viken,Fredrikstad,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
149484,2020-02-05 11:15:36.576,-3282964433319629348,522.0,109.74.181.158,NO,Oslo County,Oslo,8478,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Version/4.0 Rocket/2.1.21(19805 Chrome/85.0.4183.120 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,false,false
149486,2020-02-05 11:15:37.471,-4324475583306591935,,10.0.65.253,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 AlohaLite/1.6.5 AlohaBrowser/2.19.3,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,false,false
149487,2020-02-05 11:15:37.545,-6240030931512433267,,45.144.247.85,US,Texas,Dallas,398986,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Plus Build/OPS28.65-36-14; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 6.0.99,mobile,True,false,false
149488,2020-02-05 11:15:37.895,5958969803623422538,,10.0.77.110,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
149489,2020-02-05 11:15:40.366,-2377582277006077058,807.0,80.232.91.119,NO,Oslo County,Oslo,25400,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
149490,2020-02-05 11:15:40.672,-4324475583306591935,,31.193.142.245,GB,-,-,29550,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.126 variation/36045,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,false,false
149491,2020-02-05 11:15:40.732,-747737604222362717,,87.248.10.186,NO,Innlandet,Mesnali,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
149492,2020-02-05 11:15:42.025,-5984376687879237693,,89.162.81.48,NO,Nordland,Mosjøen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
149493,2020-02-05 11:15:43.067,4493478311455500910,,185.180.232.248,NO,Troms og Finnmark,Kvalsund,200665,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
149494,2020-02-05 11:15:43.531,1350302454203949366,,10.3.60.35,NO,Nordland,Jektvika,203240,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,True,false,false
